1494652261.30699801,$GPRMC,051018.00,A,3110.72157,N,12123.85252,E,3.445,271.92,130517,,,A*65

1494652262.3034296,$GPRMC,051019.00,A,3110.72138,N,12123.85117,E,3.389,271.88,130517,,,A*63

1494652263.30222082,$GPRMC,051020.00,A,3110.72049,N,12123.84979,E,3.310,270.04,130517,,,A*6A

1494652264.30415797,$GPRMC,051021.00,A,3110.72055,N,12123.84843,E,3.318,268.86,130517,,,A*65

1494652265.30400658,$GPRMC,051022.00,A,3110.72029,N,12123.84701,E,3.337,267.88,130517,,,A*68

1494652266.30577707,$GPRMC,051023.00,A,3110.72041,N,12123.84545,E,3.336,266.94,130517,,,A*68

1494652267.30387855,$GPRMC,051024.00,A,3110.71949,N,12123.84427,E,3.639,264.82,130517,,,A*67

1494652268.30309892,$GPRMC,051025.00,A,3110.71886,N,12123.84310,E,4.400,260.03,130517,,,A*65

1494652269.30268192,$GPRMC,051026.00,A,3110.71875,N,12123.84174,E,3.794,258.58,130517,,,A*66

1494652270.3027246,$GPRMC,051027.00,A,3110.71835,N,12123.84023,E,3.517,257.68,130517,,,A*65

1494652271.3056004,$GPRMC,051028.00,A,3110.71801,N,12123.83855,E,3.390,256.71,130517,,,A*63

1494652272.3043623,$GPRMC,051029.00,A,3110.71714,N,12123.83732,E,2.934,255.56,130517,,,A*64

1494652273.30488634,$GPRMC,051030.00,A,3110.71763,N,12123.83581,E,2.357,259.02,130517,,,A*64

1494652274.3022213,$GPRMC,051031.00,A,3110.71741,N,12123.83466,E,2.669,260.59,130517,,,A*61

1494652275.30246496,$GPRMC,051032.00,A,3110.71747,N,12123.83313,E,3.157,261.77,130517,,,A*67

1494652276.30488038,$GPRMC,051033.00,A,3110.71719,N,12123.83197,E,3.190,262.79,130517,,,A*65

1494652277.30485868,$GPRMC,051034.00,A,3110.71687,N,12123.83079,E,3.116,263.17,130517,,,A*62

1494652278.305408,$GPRMC,051035.00,A,3110.71637,N,12123.82974,E,3.145,263.33,130517,,,A*6D

1494652279.3029902,$GPRMC,051036.00,A,3110.71562,N,12123.82870,E,2.903,263.01,130517,,,A*62

1494652280.30218339,$GPRMC,051037.00,A,3110.71464,N,12123.82778,E,2.439,,130517,,,A*7F

1494652281.30467534,$GPRMC,051038.00,A,3110.71371,N,12123.82668,E,2.329,262.09,130517,,,A*64

1494652282.30260062,$GPRMC,051039.00,A,3110.71326,N,12123.82515,E,2.671,260.83,130517,,,A*66

1494652283.303298,$GPRMC,051040.00,A,3110.71256,N,12123.82408,E,2.718,259.94,130517,,,A*61

1494652284.30455923,$GPRMC,051041.00,A,3110.71220,N,12123.82250,E,2.911,259.53,130517,,,A*66

1494652285.30320573,$GPRMC,051042.00,A,3110.71189,N,12123.82117,E,3.036,259.43,130517,,,A*69

1494652286.30888081,$GPRMC,051043.00,A,3110.71089,N,12123.81872,E,5.284,258.07,130517,,,A*6C

1494652287.30308771,$GPRMC,051044.00,A,3110.71073,N,12123.81761,E,3.875,258.52,130517,,,A*61

1494652288.30267906,$GPRMC,051045.00,A,3110.71048,N,12123.81642,E,3.510,259.09,130517,,,A*69

1494652289.30409455,$GPRMC,051046.00,A,3110.71024,N,12123.81545,E,2.761,259.57,130517,,,A*6A

1494652290.30266976,$GPRMC,051047.00,A,3110.70985,N,12123.81467,E,2.405,259.90,130517,,,A*63

1494652291.30399251,$GPRMC,051048.00,A,3110.70956,N,12123.81364,E,2.065,,130517,,,A*7D

1494652292.30302525,$GPRMC,051049.00,A,3110.70930,N,12123.81272,E,1.910,,130517,,,A*72

1494652293.30419159,$GPRMC,051050.00,A,3110.70911,N,12123.81201,E,1.758,,130517,,,A*7F

1494652294.30289173,$GPRMC,051051.00,A,3110.70851,N,12123.81168,E,1.562,,130517,,,A*7C

1494652295.30449295,$GPRMC,051052.00,A,3110.70846,N,12123.81103,E,1.455,,130517,,,A*71

1494652296.30110741,$GPRMC,051053.00,A,3110.70836,N,12123.81043,E,1.214,,130517,,,A*71

1494652297.3022747,$GPRMC,051054.00,A,3110.70830,N,12123.80967,E,0.741,,130517,,,A*7A

1494652298.30222917,$GPRMC,051055.00,A,3110.70838,N,12123.80897,E,0.331,,130517,,,A*7E

1494652299.30383468,$GPRMC,051056.00,A,3110.70829,N,12123.80846,E,0.198,,130517,,,A*70

1494652300.30571222,$GPRMC,051057.00,A,3110.70827,N,12123.80815,E,0.055,,130517,,,A*79

1494652301.30552506,$GPRMC,051058.00,A,3110.70816,N,12123.80781,E,0.064,,130517,,,A*74

1494652302.3064394,$GPRMC,051059.00,A,3110.70808,N,12123.80762,E,0.029,,130517,,,A*7E

1494652303.30988073,$GPRMC,051100.00,A,3110.70783,N,12123.80758,E,0.011,,130517,,,A*7D

1494652304.30802727,$GPRMC,051101.00,A,3110.70770,N,12123.80748,E,0.147,,130517,,,A*73

1494652305.30866766,$GPRMC,051102.00,A,3110.70786,N,12123.80721,E,0.182,,130517,,,A*7F

1494652306.31051922,$GPRMC,051103.00,A,3110.70813,N,12123.80700,E,0.063,,130517,,,A*70

1494652307.31065702,$GPRMC,051104.00,A,3110.70838,N,12123.80683,E,0.034,,130517,,,A*76

1494652308.30738544,$GPRMC,051105.00,A,3110.70847,N,12123.80671,E,0.032,,130517,,,A*74

1494652309.30690861,$GPRMC,051106.00,A,3110.70846,N,12123.80666,E,0.082,,130517,,,A*7B

1494652310.3065176,$GPRMC,051107.00,A,3110.70869,N,12123.80643,E,0.080,,130517,,,A*72

1494652311.30811167,$GPRMC,051108.00,A,3110.70891,N,12123.80623,E,0.077,,130517,,,A*74

1494652312.30642247,$GPRMC,051109.00,A,3110.70881,N,12123.80623,E,0.194,,130517,,,A*78

1494652313.30652356,$GPRMC,051110.00,A,3110.70882,N,12123.80618,E,0.101,,130517,,,A*77

1494652314.3075397,$GPRMC,051111.00,A,3110.70881,N,12123.80613,E,0.123,,130517,,,A*7E

1494652315.30579233,$GPRMC,051112.00,A,3110.70878,N,12123.80602,E,0.212,,130517,,,A*7A

1494652316.30472112,$GPRMC,051113.00,A,3110.70902,N,12123.80577,E,0.113,,130517,,,A*74

1494652317.30448651,$GPRMC,051114.00,A,3110.70867,N,12123.80571,E,0.223,,130517,,,A*77

1494652318.30777836,$GPRMC,051115.00,A,3110.70841,N,12123.80558,E,0.452,,130517,,,A*79

1494652319.30938196,$GPRMC,051116.00,A,3110.70815,N,12123.80542,E,0.405,,130517,,,A*72

1494652320.30444002,$GPRMC,051117.00,A,3110.70816,N,12123.80556,E,0.196,,130517,,,A*7A

1494652321.30851221,$GPRMC,051118.00,A,3110.70864,N,12123.80621,E,0.119,,130517,,,A*74

1494652322.29962969,$GPRMC,051119.00,A,3110.70873,N,12123.80616,E,0.498,,130517,,,A*7B

1494652323.3049736,$GPRMC,051120.00,A,3110.70854,N,12123.80548,E,1.344,261.49,130517,,,A*6D

1494652324.30525517,$GPRMC,051121.00,A,3110.70858,N,12123.80457,E,1.821,263.01,130517,,,A*69

1494652325.30407548,$GPRMC,051122.00,A,3110.70820,N,12123.80390,E,2.372,261.25,130517,,,A*63

1494652326.306638,$GPRMC,051123.00,A,3110.70793,N,12123.80293,E,2.535,261.08,130517,,,A*6D

1494652327.30470586,$GPRMC,051124.00,A,3110.70756,N,12123.80165,E,2.561,259.62,130517,,,A*6F

1494652328.30232596,$GPRMC,051125.00,A,3110.70746,N,12123.80061,E,3.268,257.02,130517,,,A*6D

1494652329.30945563,$GPRMC,051126.00,A,3110.70718,N,12123.79955,E,3.648,252.50,130517,,,A*69

1494652330.30542588,$GPRMC,051127.00,A,3110.70669,N,12123.79873,E,3.602,247.36,130517,,,A*60

1494652331.30487752,$GPRMC,051128.00,A,3110.70578,N,12123.79839,E,3.396,241.58,130517,,,A*64

1494652332.30427003,$GPRMC,051129.00,A,3110.70460,N,12123.79814,E,3.969,232.01,130517,,,A*60

1494652333.30712795,$GPRMC,051130.00,A,3110.70345,N,12123.79803,E,3.709,225.64,130517,,,A*63

1494652334.3052578,$GPRMC,051131.00,A,3110.70234,N,12123.79799,E,3.727,220.19,130517,,,A*6A

1494652335.30625463,$GPRMC,051132.00,A,3110.70109,N,12123.79785,E,3.699,216.12,130517,,,A*63

1494652336.3004024,$GPRMC,051133.00,A,3110.70004,N,12123.79756,E,3.303,213.12,130517,,,A*63

1494652337.30266881,$GPRMC,051134.00,A,3110.69899,N,12123.79750,E,3.250,209.46,130517,,,A*6B

1494652338.30433345,$GPRMC,051135.00,A,3110.69777,N,12123.79788,E,3.344,204.47,130517,,,A*68

1494652339.30482006,$GPRMC,051136.00,A,3110.69671,N,12123.79803,E,3.384,200.10,130517,,,A*6A

1494652340.3039403,$GPRMC,051137.00,A,3110.69569,N,12123.79831,E,3.318,195.58,130517,,,A*66

1494652341.30360031,$GPRMC,051138.00,A,3110.69481,N,12123.79873,E,3.407,190.24,130517,,,A*6F

1494652342.30278063,$GPRMC,051139.00,A,3110.69391,N,12123.79920,E,3.360,185.93,130517,,,A*61

1494652343.30370307,$GPRMC,051140.00,A,3110.69352,N,12123.79935,E,2.493,184.16,130517,,,A*62

1494652344.30268192,$GPRMC,051141.00,A,3110.69305,N,12123.79969,E,2.417,182.27,130517,,,A*60

1494652345.30209708,$GPRMC,051142.00,A,3110.69279,N,12123.80031,E,2.329,179.40,130517,,,A*64

1494652346.30240941,$GPRMC,051143.00,A,3110.69265,N,12123.80041,E,1.849,,130517,,,A*74

1494652347.29866767,$GPRMC,051144.00,A,3110.69185,N,12123.80085,E,2.271,177.68,130517,,,A*65

1494652348.3015399,$GPRMC,051145.00,A,3110.69095,N,12123.80126,E,2.651,176.03,130517,,,A*66

1494652349.30229688,$GPRMC,051146.00,A,3110.68998,N,12123.80176,E,2.936,174.18,130517,,,A*63

1494652350.30271363,$GPRMC,051147.00,A,3110.68921,N,12123.80218,E,2.935,172.84,130517,,,A*6B

1494652351.30136275,$GPRMC,051148.00,A,3110.68848,N,12123.80256,E,2.839,172.09,130517,,,A*68

1494652352.30057931,$GPRMC,051149.00,A,3110.68733,N,12123.80290,E,3.186,171.97,130517,,,A*68

1494652353.29996276,$GPRMC,051150.00,A,3110.68634,N,12123.80262,E,3.448,172.74,130517,,,A*62

1494652354.30101776,$GPRMC,051151.00,A,3110.68614,N,12123.80239,E,2.593,173.24,130517,,,A*6D

1494652355.3033669,$GPRMC,051152.00,A,3110.68461,N,12123.80301,E,2.777,173.41,130517,,,A*6F

1494652356.30175185,$GPRMC,051153.00,A,3110.68310,N,12123.80341,E,3.207,173.38,130517,,,A*66

1494652357.30227542,$GPRMC,051154.00,A,3110.68200,N,12123.80353,E,3.396,173.12,130517,,,A*63

1494652358.30177498,$GPRMC,051155.00,A,3110.68088,N,12123.80351,E,3.550,172.22,130517,,,A*6C

1494652359.29968071,$GPRMC,051156.00,A,3110.67984,N,12123.80358,E,3.460,171.39,130517,,,A*67

1494652360.30266833,$GPRMC,051157.00,A,3110.67896,N,12123.80337,E,3.510,171.59,130517,,,A*6D

1494652361.30308199,$GPRMC,051158.00,A,3110.67779,N,12123.80336,E,3.270,171.02,130517,,,A*62

1494652362.3016119,$GPRMC,051159.00,A,3110.67666,N,12123.80250,E,3.498,171.86,130517,,,A*61

1494652363.30384564,$GPRMC,051200.00,A,3110.67572,N,12123.80169,E,3.143,172.67,130517,,,A*6E

1494652364.30260682,$GPRMC,051201.00,A,3110.67489,N,12123.80082,E,2.827,173.40,130517,,,A*60

1494652365.30450583,$GPRMC,051202.00,A,3110.67378,N,12123.80051,E,2.850,174.13,130517,,,A*65

1494652366.30822039,$GPRMC,051203.00,A,3110.67274,N,12123.79993,E,2.828,174.53,130517,,,A*63

1494652367.30439258,$GPRMC,051204.00,A,3110.67220,N,12123.79881,E,2.774,175.33,130517,,,A*66

1494652368.30283594,$GPRMC,051205.00,A,3110.67107,N,12123.79830,E,3.261,175.74,130517,,,A*68

1494652369.30539894,$GPRMC,051206.00,A,3110.66882,N,12123.79751,E,5.400,178.76,130517,,,A*6E

1494652370.30202961,$GPRMC,051207.00,A,3110.66704,N,12123.79680,E,5.860,181.92,130517,,,A*65

1494652371.30400968,$GPRMC,051208.00,A,3110.66516,N,12123.79710,E,5.783,180.71,130517,,,A*6D

1494652372.30487132,$GPRMC,051209.00,A,3110.66358,N,12123.79740,E,5.381,180.04,130517,,,A*61

1494652373.30664086,$GPRMC,051210.00,A,3110.66172,N,12123.79721,E,6.164,181.65,130517,,,A*68

1494652374.30630159,$GPRMC,051211.00,A,3110.66106,N,12123.79736,E,4.095,182.11,130517,,,A*61

1494652375.30289435,$GPRMC,051212.00,A,3110.65984,N,12123.79874,E,3.670,181.03,130517,,,A*60

1494652376.30517435,$GPRMC,051213.00,A,3110.65838,N,12123.80013,E,4.119,179.95,130517,,,A*6F

1494652377.30515695,$GPRMC,051214.00,A,3110.65677,N,12123.80023,E,4.991,179.40,130517,,,A*6E

1494652378.30410218,$GPRMC,051215.00,A,3110.65500,N,12123.80078,E,4.970,179.51,130517,,,A*6D

1494652379.30411434,$GPRMC,051216.00,A,3110.65334,N,12123.80128,E,4.754,179.20,130517,,,A*65

1494652380.30295706,$GPRMC,051217.00,A,3110.65126,N,12123.80245,E,5.107,177.27,130517,,,A*65

1494652381.30253625,$GPRMC,051218.00,A,3110.64921,N,12123.80328,E,5.164,174.98,130517,,,A*6C

1494652382.3026979,$GPRMC,051219.00,A,3110.64660,N,12123.80467,E,5.366,172.33,130517,,,A*6C

1494652383.30254292,$GPRMC,051220.00,A,3110.64504,N,12123.80535,E,5.017,170.40,130517,,,A*62

1494652384.30321574,$GPRMC,051221.00,A,3110.64290,N,12123.80604,E,4.817,169.13,130517,,,A*6F

1494652385.30189157,$GPRMC,051222.00,A,3110.64179,N,12123.80643,E,3.778,168.95,130517,,,A*65

1494652386.3022902,$GPRMC,051223.00,A,3110.64018,N,12123.80695,E,3.432,168.48,130517,,,A*64

1494652387.30088878,$GPRMC,051224.00,A,3110.63761,N,12123.80831,E,3.557,167.46,130517,,,A*6E

1494652388.30238533,$GPRMC,051225.00,A,3110.63587,N,12123.80911,E,3.475,166.73,130517,,,A*60

1494652389.30241299,$GPRMC,051226.00,A,3110.63404,N,12123.81099,E,3.495,165.37,130517,,,A*6C

1494652390.30413079,$GPRMC,051227.00,A,3110.63295,N,12123.81189,E,3.028,164.21,130517,,,A*67

1494652391.30570626,$GPRMC,051228.00,A,3110.63178,N,12123.81279,E,2.779,163.44,130517,,,A*62

1494652392.30467987,$GPRMC,051229.00,A,3110.63078,N,12123.81329,E,2.207,160.26,130517,,,A*6D

1494652393.3061409,$GPRMC,051230.00,A,3110.63084,N,12123.81332,E,0.664,158.34,130517,,,A*67

1494652394.30161142,$GPRMC,051231.00,A,3110.63047,N,12123.81361,E,0.219,,130517,,,A*74

1494652395.30174971,$GPRMC,051232.00,A,3110.63003,N,12123.81397,E,0.101,,130517,,,A*74

1494652396.30248952,$GPRMC,051233.00,A,3110.62957,N,12123.81441,E,0.097,,130517,,,A*7E

1494652397.30342603,$GPRMC,051234.00,A,3110.62919,N,12123.81472,E,0.083,,130517,,,A*76

1494652398.30274653,$GPRMC,051235.00,A,3110.62883,N,12123.81509,E,0.068,,130517,,,A*7D

1494652399.30361462,$GPRMC,051236.00,A,3110.62838,N,12123.81538,E,0.009,,130517,,,A*7B

1494652400.30551434,$GPRMC,051237.00,A,3110.62796,N,12123.81561,E,0.199,,130517,,,A*75

1494652401.30523896,$GPRMC,051238.00,A,3110.62756,N,12123.81577,E,0.076,,130517,,,A*71

1494652402.30481076,$GPRMC,051239.00,A,3110.62720,N,12123.81593,E,0.051,,130517,,,A*7E

1494652403.30041981,$GPRMC,051240.00,A,3110.62680,N,12123.81608,E,0.095,,130517,,,A*72

1494652404.30263257,$GPRMC,051241.00,A,3110.62670,N,12123.81617,E,0.125,,130517,,,A*78

1494652405.29813004,$GPRMC,051242.00,A,3110.62632,N,12123.81711,E,0.317,,130517,,,A*79

1494652406.29844046,$GPRMC,051243.00,A,3110.62593,N,12123.81752,E,0.395,,130517,,,A*7D

1494652407.30238223,$GPRMC,051244.00,A,3110.62543,N,12123.81794,E,0.263,,130517,,,A*75

1494652408.29932928,$GPRMC,051245.00,A,3110.62514,N,12123.81825,E,0.231,,130517,,,A*74

1494652409.30553818,$GPRMC,051246.00,A,3110.62492,N,12123.81847,E,0.048,,130517,,,A*70

1494652410.30529833,$GPRMC,051247.00,A,3110.62486,N,12123.81858,E,0.063,,130517,,,A*73

1494652411.30364561,$GPRMC,051248.00,A,3110.62484,N,12123.81865,E,0.053,,130517,,,A*73

1494652412.30398631,$GPRMC,051249.00,A,3110.62492,N,12123.81865,E,0.018,,130517,,,A*7A

1494652413.30335712,$GPRMC,051250.00,A,3110.62490,N,12123.81880,E,0.027,,130517,,,A*77

1494652414.3032465,$GPRMC,051251.00,A,3110.62490,N,12123.81903,E,0.025,,130517,,,A*7E

1494652415.30413222,$GPRMC,051252.00,A,3110.62481,N,12123.81924,E,0.146,,130517,,,A*7C

1494652416.30148792,$GPRMC,051253.00,A,3110.62477,N,12123.81940,E,0.018,,130517,,,A*7C

1494652417.29960847,$GPRMC,051254.00,A,3110.62463,N,12123.81965,E,0.067,,130517,,,A*71

1494652418.30114198,$GPRMC,051255.00,A,3110.62449,N,12123.81993,E,0.030,,130517,,,A*73

1494652419.30185342,$GPRMC,051256.00,A,3110.62444,N,12123.82011,E,0.030,,130517,,,A*7D

1494652420.302531,$GPRMC,051257.00,A,3110.62438,N,12123.82026,E,0.024,,130517,,,A*76

1494652421.30139542,$GPRMC,051258.00,A,3110.62435,N,12123.82040,E,0.037,,130517,,,A*76

1494652422.30306554,$GPRMC,051259.00,A,3110.62430,N,12123.82058,E,0.071,,130517,,,A*79

1494652423.30268645,$GPRMC,051300.00,A,3110.62428,N,12123.82070,E,0.013,,130517,,,A*73

1494652424.30083871,$GPRMC,051301.00,A,3110.62424,N,12123.82088,E,0.028,,130517,,,A*71

1494652425.30346918,$GPRMC,051302.00,A,3110.62419,N,12123.82105,E,0.020,,130517,,,A*70

1494652426.30482006,$GPRMC,051303.00,A,3110.62415,N,12123.82120,E,0.070,,130517,,,A*7F

1494652427.30251837,$GPRMC,051304.00,A,3110.62414,N,12123.82134,E,0.035,,130517,,,A*7D

1494652428.30259848,$GPRMC,051305.00,A,3110.62409,N,12123.82142,E,0.021,,130517,,,A*74

1494652429.30359817,$GPRMC,051306.00,A,3110.62405,N,12123.82150,E,0.172,,130517,,,A*7F

1494652430.30334377,$GPRMC,051307.00,A,3110.62397,N,12123.82155,E,0.128,,130517,,,A*78

1494652431.30431509,$GPRMC,051308.00,A,3110.62409,N,12123.82153,E,0.034,,130517,,,A*7D

1494652432.30250335,$GPRMC,051309.00,A,3110.62408,N,12123.82161,E,0.080,,130517,,,A*73

1494652433.30392456,$GPRMC,051310.00,A,3110.62404,N,12123.82163,E,0.136,,130517,,,A*79

1494652434.30411386,$GPRMC,051311.00,A,3110.62396,N,12123.82163,E,0.013,,130517,,,A*72

1494652435.30226588,$GPRMC,051312.00,A,3110.62386,N,12123.82162,E,0.039,,130517,,,A*79

1494652436.30092669,$GPRMC,051313.00,A,3110.62386,N,12123.82165,E,0.099,,130517,,,A*75

1494652437.30161667,$GPRMC,051314.00,A,3110.62384,N,12123.82167,E,0.202,,130517,,,A*72

1494652438.29932213,$GPRMC,051315.00,A,3110.62367,N,12123.82162,E,0.588,,130517,,,A*7E

1494652439.30009198,$GPRMC,051316.00,A,3110.62337,N,12123.82162,E,0.875,,130517,,,A*77

1494652440.29848957,$GPRMC,051317.00,A,3110.62270,N,12123.82163,E,1.781,,130517,,,A*70

1494652441.29865503,$GPRMC,051318.00,A,3110.62177,N,12123.82159,E,2.590,,130517,,,A*73

1494652442.30014014,$GPRMC,051319.00,A,3110.62022,N,12123.82183,E,3.887,161.85,130517,,,A*6B

1494652443.30160069,$GPRMC,051320.00,A,3110.61877,N,12123.82179,E,4.370,165.66,130517,,,A*62

1494652444.30372143,$GPRMC,051321.00,A,3110.61683,N,12123.82252,E,4.866,167.61,130517,,,A*65

1494652445.30349565,$GPRMC,051322.00,A,3110.61488,N,12123.82321,E,5.304,166.86,130517,,,A*6C

1494652446.30478716,$GPRMC,051323.00,A,3110.61200,N,12123.82571,E,7.821,151.17,130517,,,A*6A

1494652447.30217075,$GPRMC,051324.00,A,3110.61109,N,12123.82705,E,6.765,140.79,130517,,,A*60

1494652448.30321288,$GPRMC,051325.00,A,3110.61048,N,12123.82936,E,7.972,124.40,130517,,,A*6A

1494652449.30274773,$GPRMC,051326.00,A,3110.61026,N,12123.83194,E,8.034,111.65,130517,,,A*65

1494652450.30011582,$GPRMC,051327.00,A,3110.61050,N,12123.83493,E,8.883,101.72,130517,,,A*64

1494652451.30204773,$GPRMC,051328.00,A,3110.61120,N,12123.83825,E,9.808,87.32,130517,,,A*55

1494652452.29717779,$GPRMC,051329.00,A,3110.61162,N,12123.84193,E,9.988,83.73,130517,,,A*59

1494652453.3018527,$GPRMC,051330.00,A,3110.61180,N,12123.84534,E,10.393,83.99,130517,,,A*68

1494652454.29939222,$GPRMC,051331.00,A,3110.61228,N,12123.84895,E,10.494,82.48,130517,,,A*63

1494652455.30049825,$GPRMC,051332.00,A,3110.61297,N,12123.85271,E,10.890,80.77,130517,,,A*63

1494652456.30235648,$GPRMC,051333.00,A,3110.61387,N,12123.85640,E,11.118,79.55,130517,,,A*6A

1494652457.30335259,$GPRMC,051334.00,A,3110.61483,N,12123.85994,E,10.634,78.24,130517,,,A*67

1494652458.30526471,$GPRMC,051335.00,A,3110.61557,N,12123.86350,E,10.602,77.87,130517,,,A*6C

1494652459.30238628,$GPRMC,051336.00,A,3110.61688,N,12123.86680,E,11.147,76.42,130517,,,A*69

1494652460.30478382,$GPRMC,051337.00,A,3110.61804,N,12123.87012,E,11.232,76.37,130517,,,A*6D

1494652461.29896736,$GPRMC,051338.00,A,3110.61874,N,12123.87381,E,11.087,76.85,130517,,,A*69

1494652462.2983582,$GPRMC,051339.00,A,3110.61953,N,12123.87760,E,11.463,76.97,130517,,,A*6A

1494652463.29780388,$GPRMC,051340.00,A,3110.62031,N,12123.88139,E,11.492,77.16,130517,,,A*69

1494652465.53263044,$GPRMC,051341.00,A,3110.62116,N,12123.88494,E,11.201,77.32,130517,,,A*64

1494652465.53267312,$GPRMC,051342.00,A,3110.62248,N,12123.88782,E,10.443,77.25,130517,,,A*6C

1494652466.30615306,$GPRMC,051343.00,A,3110.62324,N,12123.89107,E,10.180,77.50,130517,,,A*64

1494652467.30591178,$GPRMC,051344.00,A,3110.62385,N,12123.89439,E,10.229,78.10,130517,,,A*6B

1494652468.30585861,$GPRMC,051345.00,A,3110.62451,N,12123.89757,E,9.847,79.11,130517,,,A*55

1494652469.30406976,$GPRMC,051346.00,A,3110.62506,N,12123.90062,E,9.009,80.08,130517,,,A*50

1494652470.3045013,$GPRMC,051347.00,A,3110.62550,N,12123.90333,E,8.547,80.60,130517,,,A*55

1494652471.3043921,$GPRMC,051348.00,A,3110.62598,N,12123.90594,E,8.100,80.49,130517,,,A*59

1494652472.30529213,$GPRMC,051349.00,A,3110.62662,N,12123.90826,E,7.103,79.75,130517,,,A*5F

1494652473.30249858,$GPRMC,051350.00,A,3110.62737,N,12123.91031,E,6.579,78.05,130517,,,A*57

1494652476.4673357,$GPRMC,051351.00,A,3110.62938,N,12123.91184,E,6.701,69.50,130517,,,A*55

1494652476.46736765,$GPRMC,051352.00,A,3110.63183,N,12123.91281,E,6.734,45.60,130517,,,A*52

1494652476.46738315,$GPRMC,051353.00,A,3110.63371,N,12123.91360,E,6.278,39.25,130517,,,A*55

1494652477.30327916,$GPRMC,051354.00,A,3110.63563,N,12123.91375,E,6.367,22.65,130517,,,A*52

1494652478.30317926,$GPRMC,051355.00,A,3110.63732,N,12123.91394,E,6.362,17.12,130517,,,A*59

1494652479.29913473,$GPRMC,051356.00,A,3110.63886,N,12123.91382,E,6.296,11.78,130517,,,A*5D

1494652480.30019236,$GPRMC,051357.00,A,3110.64067,N,12123.91351,E,6.963,5.66,130517,,,A*69

1494652481.30048656,$GPRMC,051358.00,A,3110.64278,N,12123.91308,E,7.229,0.79,130517,,,A*69

1494652482.3024745,$GPRMC,051359.00,A,3110.64523,N,12123.91250,E,8.105,357.24,130517,,,A*66

1494652483.298141,$GPRMC,051400.00,A,3110.64723,N,12123.91268,E,8.060,358.39,130517,,,A*65

1494652484.29803085,$GPRMC,051401.00,A,3110.64933,N,12123.91204,E,7.953,356.91,130517,,,A*6B

1494652485.30026436,$GPRMC,051402.00,A,3110.65268,N,12123.91121,E,9.797,355.07,130517,,,A*6C

1494652486.29863787,$GPRMC,051403.00,A,3110.65690,N,12123.91067,E,11.817,356.95,130517,,,A*5B

1494652487.30275297,$GPRMC,051404.00,A,3110.66022,N,12123.91085,E,11.576,2.10,130517,,,A*59

1494652488.30185127,$GPRMC,051405.00,A,3110.66413,N,12123.91025,E,12.384,0.69,130517,,,A*50

1494652489.3005991,$GPRMC,051406.00,A,3110.66769,N,12123.91009,E,12.018,3.27,130517,,,A*5C

1494652490.30023098,$GPRMC,051407.00,A,3110.67164,N,12123.90885,E,12.234,357.92,130517,,,A*5A

1494652491.30031466,$GPRMC,051408.00,A,3110.67540,N,12123.90746,E,12.511,353.97,130517,,,A*56

1494652492.29912043,$GPRMC,051409.00,A,3110.67897,N,12123.90616,E,12.550,351.88,130517,,,A*5D

1494652493.2994113,$GPRMC,051410.00,A,3110.68256,N,12123.90463,E,12.322,349.60,130517,,,A*51

1494652494.30376315,$GPRMC,051411.00,A,3110.68592,N,12123.90333,E,11.879,348.35,130517,,,A*5A

1494652495.29917145,$GPRMC,051412.00,A,3110.68954,N,12123.90191,E,12.301,347.46,130517,,,A*59

1494652496.30037475,$GPRMC,051413.00,A,3110.69295,N,12123.90086,E,12.214,347.91,130517,,,A*57

1494652497.30003405,$GPRMC,051414.00,A,3110.69635,N,12123.89999,E,12.370,348.91,130517,,,A*5D

1494652498.30149364,$GPRMC,051415.00,A,3110.69949,N,12123.89849,E,12.232,347.13,130517,,,A*56
